chr2	chr2	84.808	8208	1090	69	3938173	3946303	3946521	3954648	0.0	8104
chr2	chr2	95.981	4902	167	7	5104773	5109645	3794798	3799698	0.0	7934
chr2	chr2	95.981	4902	167	7	3799009	3803909	5100562	5105434	0.0	7934
chr2	chr2	84.715	8021	1055	80	3950926	3958859	3933962	3941898	0.0	7862
chr2	chr2	84.715	8021	1055	80	3938173	3946109	3946715	3954648	0.0	7862
chr2	chr2	89.655	6254	532	60	5198446	5204651	4715695	4709509	0.0	7858
chr2	chr2	89.686	6244	531	58	4713733	4719909	5200429	5194232	0.0	7858
chr2	chr2	98.815	4388	49	3	315468	319854	310414	314799	0.0	7812
chr2	chr2	98.815	4388	49	3	314625	319010	311257	315643	0.0	7812
chr2	chr2	84.241	8116	1112	70	3950829	3958859	3933962	3941995	0.0	7747
chr2	chr2	84.241	8116	1112	70	3938173	3946206	3946618	3954648	0.0	7747
chr2	chr2	85.601	7417	1002	50	3946761	3954161	3933962	3941328	0.0	7720
chr2	chr2	85.601	7417	1002	50	3938173	3945539	3942550	3949950	0.0	7720
chr2	chr2	97.261	4564	101	7	4052402	4056963	2595872	2591331	0.0	7714
chr2	chr2	97.261	4564	101	7	2595542	2600083	4052752	4048191	0.0	7714
chr2	chr2	84.507	7926	1052	77	3951024	3958859	3933962	3941801	0.0	7672
chr2	chr2	84.507	7926	1052	77	3938173	3946012	3946813	3954648	0.0	7672
chr2	chr2	90.625	5792	432	47	4714091	4719824	3794799	3800537	0.0	7585
chr2	chr2	90.625	5792	432	47	3799010	3804748	4709880	4715613	0.0	7585
chr2	chr2	85.139	7530	981	80	3951319	3958769	3933966	3941436	0.0	7579
chr2	chr2	85.139	7530	981	80	3938177	3945647	3947108	3954558	0.0	7579
chr2	chr2	84.453	7815	1056	75	3951125	3958859	3933966	3941701	0.0	7553
chr2	chr2	84.453	7815	1056	75	3938177	3945912	3946914	3954648	0.0	7553
chr2	chr2	84.876	7531	993	73	3951412	3958859	3933962	3941429	0.0	7463
chr2	chr2	84.876	7531	993	73	3938173	3945640	3947201	3954648	0.0	7463
chr2	chr2	93.419	5075	256	33	5538694	5543724	3461516	3456476	0.0	7450
chr2	chr2	93.435	5072	255	33	3460690	3465727	5539510	5534483	0.0	7450
chr2	chr2	84.704	7525	1039	58	3948309	3955771	3933962	3941436	0.0	7417
chr2	chr2	84.704	7525	1039	58	3938173	3945647	3944098	3951560	0.0	7417
chr2	chr2	92.243	5260	348	19	5199373	5204620	5105434	5100223	0.0	7398
chr2	chr2	92.243	5260	348	19	5104434	5109645	5200409	5195162	0.0	7398
chr2	chr2	84.879	7420	993	57	3951509	3958859	3933962	3941321	0.0	7367
chr2	chr2	84.879	7420	993	57	3938173	3945532	3947298	3954648	0.0	7367
chr2	chr2	98.062	4231	78	4	2585201	2589430	2554967	2559194	0.0	7356
chr2	chr2	98.062	4231	78	4	2559178	2563405	2580990	2585219	0.0	7356
chr2	chr2	84.747	7428	1023	56	3938269	3945647	3933962	3941328	0.0	7339
chr2	chr2	84.747	7428	1023	56	3938173	3945539	3934058	3941436	0.0	7339
chr2	chr2	84.752	7424	1020	58	3948507	3955879	3933966	3941328	0.0	7336
chr2	chr2	84.752	7424	1020	58	3938177	3945539	3944296	3951668	0.0	7336
chr2	chr2	84.998	7319	977	45	3951606	3958859	3933962	3941224	0.0	7321
chr2	chr2	84.998	7319	977	45	3938173	3945435	3947395	3954648	0.0	7321
chr2	chr2	86.425	6637	821	49	3949185	3955771	3933965	3940571	0.0	7191
chr2	chr2	86.425	6637	821	49	3938176	3944782	3944974	3951560	0.0	7191
chr2	chr2	86.410	6637	824	47	3938951	3945539	3933965	3940571	0.0	7188
chr2	chr2	86.410	6637	824	47	3938176	3944782	3934740	3941328	0.0	7188
chr2	chr2	86.543	6584	750	71	4005897	4012366	3943235	3949796	0.0	7125
chr2	chr2	86.543	6584	750	71	3947446	3954007	4001686	4008155	0.0	7125
chr2	chr2	91.712	5188	349	38	4093278	4098438	2426082	2431215	0.0	7123
chr2	chr2	91.712	5188	349	38	2430293	2435426	4089067	4094227	0.0	7123
chr2	chr2	84.756	7229	967	65	3951703	3958859	3933962	3941127	0.0	7119
chr2	chr2	84.756	7229	967	65	3938173	3945338	3947492	3954648	0.0	7119
chr2	chr2	85.714	6832	850	66	3952096	3958859	3933966	3940739	0.0	7094
chr2	chr2	85.714	6832	850	66	3938177	3944950	3947885	3954648	0.0	7094
chr2	chr2	97.141	4197	101	6	3835572	3839751	3796346	3800540	0.0	7068
chr2	chr2	97.141	4197	101	6	3800557	3804751	3831361	3835540	0.0	7068
chr2	chr2	88.985	5783	524	44	4006648	4012371	4001679	4007407	0.0	7046
chr2	chr2	88.985	5783	524	44	4005890	4011618	4002437	4008160	0.0	7046
chr2	chr2	84.752	7129	957	61	3951801	3958859	3933962	3941030	0.0	7023
chr2	chr2	84.752	7129	957	61	3938173	3945241	3947590	3954648	0.0	7023
chr2	chr2	86.144	6582	768	70	4005890	4012366	3940052	3946594	0.0	6970
chr2	chr2	86.144	6582	768	70	3944263	3950805	4001679	4008155	0.0	6970
chr2	chr2	85.946	6596	786	72	4005892	4012371	3941970	3948540	0.0	6914
chr2	chr2	85.946	6596	786	72	3946181	3952751	4001681	4008160	0.0	6914
chr2	chr2	84.740	7038	926	82	3951902	3958860	3933966	3940934	0.0	6911
chr2	chr2	84.740	7038	926	82	3938177	3945145	3947691	3954649	0.0	6911
chr2	chr2	85.916	6589	795	62	4005890	4012366	3942647	3949214	0.0	6903
chr2	chr2	85.914	6588	797	60	3946858	3953425	4001679	4008155	0.0	6903
chr2	chr2	85.894	6586	795	66	4005890	4012371	3944001	3950556	0.0	6892
chr2	chr2	85.894	6586	795	66	3948212	3954767	4001679	4008160	0.0	6892
chr2	chr2	85.882	6573	809	59	4005890	4012366	3943905	3950454	0.0	6887
chr2	chr2	85.923	6571	792	66	4005890	4012366	3944777	3951308	0.0	6887
chr2	chr2	85.882	6573	809	59	3948116	3954665	4001679	4008155	0.0	6887
chr2	chr2	85.923	6571	792	66	3948988	3955519	4001679	4008155	0.0	6887
chr2	chr2	85.893	6571	796	64	4005890	4012366	3934543	3941076	0.0	6878
chr2	chr2	85.893	6571	796	64	3938754	3945287	4001679	4008155	0.0	6878
chr2	chr2	85.829	6591	793	76	4005892	4012366	3942261	3948826	0.0	6866
chr2	chr2	85.829	6591	793	76	3946472	3953037	4001681	4008155	0.0	6866
chr2	chr2	94.555	4463	196	31	3209639	3214084	2635391	2639823	0.0	6852
chr2	chr2	94.555	4463	196	31	2639602	2644033	3205428	3209874	0.0	6852
chr2	chr2	88.152	5824	592	63	4092898	4098701	2993793	2999538	0.0	6842
chr2	chr2	88.157	5826	588	68	2998004	3003749	4088687	4094490	0.0	6842
chr2	chr2	85.510	6653	849	69	3952189	3958769	3933962	3940571	0.0	6839
chr2	chr2	85.755	6592	795	73	4005892	4012366	3942456	3949020	0.0	6839
chr2	chr2	85.510	6653	849	69	3938173	3944782	3947978	3954558	0.0	6839
chr2	chr2	85.753	6591	797	71	3946667	3953231	4001681	4008155	0.0	6839
chr2	chr2	85.827	6562	789	73	4005883	4012329	3943417	3949952	0.0	6835
chr2	chr2	85.827	6562	789	73	3947628	3954163	4001672	4008118	0.0	6835
chr2	chr2	90.398	5280	388	38	5104434	5109645	4709541	4714769	0.0	6831
chr2	chr2	90.398	5280	388	38	4713752	4718980	5100223	5105434	0.0	6831
chr2	chr2	85.688	6589	806	63	4005892	4012366	3941874	3948439	0.0	6817
chr2	chr2	85.688	6589	806	63	3946085	3952650	4001681	4008155	0.0	6817
chr2	chr2	85.758	6544	791	64	4005890	4012329	3945164	3951670	0.0	6791
chr2	chr2	85.758	6544	791	64	3949375	3955881	4001679	4008118	0.0	6791
chr2	chr2	85.743	6544	794	62	4005890	4012329	3934930	3941438	0.0	6787
chr2	chr2	85.743	6544	794	62	3939141	3945649	4001679	4008118	0.0	6787
chr2	chr2	85.706	6541	810	52	4005932	4012366	3940947	3947468	0.0	6783
chr2	chr2	85.450	6639	831	67	4005837	4012360	3941524	3948142	0.0	6783
chr2	chr2	85.450	6639	831	67	3945735	3952353	4001626	4008149	0.0	6783
chr2	chr2	85.706	6541	810	52	3945158	3951679	4001721	4008155	0.0	6783
chr2	chr2	85.599	6583	812	66	4005890	4012358	3943034	3949594	0.0	6780
chr2	chr2	85.599	6583	812	66	3947245	3953805	4001679	4008147	0.0	6780
chr2	chr2	85.602	6598	787	81	4005894	4012366	3941201	3947760	0.0	6770
chr2	chr2	85.604	6599	785	83	3945412	3951971	4001683	4008155	0.0	6770
chr2	chr2	84.396	6992	953	78	3951942	3958859	3933909	3940836	0.0	6741
chr2	chr2	84.396	6992	953	78	3938120	3945047	3947731	3954648	0.0	6741
chr2	chr2	85.994	6390	765	62	4006085	4012371	3933962	3940324	0.0	6722
chr2	chr2	85.533	6539	824	53	4005890	4012329	3934058	3940573	0.0	6722
chr2	chr2	85.531	6538	826	51	3938269	3944784	4001679	4008118	0.0	6722
chr2	chr2	85.994	6390	765	62	3938173	3944535	4001874	4008160	0.0	6722
chr2	chr2	85.539	6535	821	55	4005894	4012329	3944296	3950805	0.0	6719
chr2	chr2	85.537	6534	823	53	3948507	3955016	4001683	4008118	0.0	6719
chr2	chr2	85.398	6588	831	73	4005890	4012366	3942356	3948923	0.0	6715
chr2	chr2	85.385	6596	828	70	4005890	4012371	3943131	3949704	0.0	6715
chr2	chr2	85.385	6596	828	70	3947342	3953915	4001679	4008160	0.0	6715
chr2	chr2	85.398	6588	831	73	3946567	3953134	4001679	4008155	0.0	6715
chr2	chr2	85.368	6595	831	58	4005890	4012372	3942744	3949316	0.0	6709
chr2	chr2	85.368	6595	831	58	3946955	3953527	4001679	4008161	0.0	6709
chr2	chr2	90.689	5080	404	35	4243278	4248332	4068250	4063215	0.0	6697
chr2	chr2	90.689	5080	404	35	4067426	4072461	4244121	4239067	0.0	6697
chr2	chr2	85.303	6593	828	68	4005890	4012366	3942550	3949117	0.0	6676
chr2	chr2	85.300	6592	830	66	3946761	3953328	4001679	4008155	0.0	6676
chr2	chr2	91.740	4855	317	33	5438906	5443705	4011145	4015970	0.0	6667
chr2	chr2	91.740	4855	317	33	4015356	4020181	5434695	5439494	0.0	6667
chr2	chr2	85.270	6592	832	65	4005890	4012366	3942841	3949408	0.0	6665
chr2	chr2	85.270	6592	832	65	3947052	3953619	4001679	4008155	0.0	6665
chr2	chr2	85.255	6592	833	61	4005890	4012366	3942162	3948729	0.0	6660
chr2	chr2	85.239	6585	847	56	4005890	4012366	3943325	3949892	0.0	6660
chr2	chr2	85.255	6592	833	61	3946373	3952940	4001679	4008155	0.0	6660
chr2	chr2	85.239	6585	847	56	3947536	3954103	4001679	4008155	0.0	6660
chr2	chr2	93.223	4545	264	17	2608747	2613277	2445532	2441018	0.0	6647
chr2	chr2	93.223	4545	264	17	2445229	2449743	2609066	2604536	0.0	6647
chr2	chr2	85.210	6599	832	72	4005890	4012369	3941480	3948053	0.0	6647
chr2	chr2	85.208	6598	834	70	3945691	3952264	4001679	4008158	0.0	6647
chr2	chr2	85.338	6602	766	80	4005890	4012366	3937744	3944268	0.0	6643
chr2	chr2	85.336	6601	768	79	3941955	3948479	4001679	4008155	0.0	6643
chr2	chr2	85.323	6602	765	82	4005890	4012366	3947978	3954500	0.0	6636
chr2	chr2	85.320	6601	767	81	3952189	3958711	4001679	4008155	0.0	6636
chr2	chr2	85.151	6593	838	68	4005890	4012366	3942065	3948632	0.0	6621
chr2	chr2	85.161	6584	841	68	4005897	4012366	3942944	3949505	0.0	6621
chr2	chr2	85.151	6593	838	68	3946276	3952843	4001679	4008155	0.0	6621
chr2	chr2	85.161	6584	841	68	3947155	3953716	4001686	4008155	0.0	6621
chr2	chr2	85.212	6593	800	88	4005890	4012371	3939198	3945726	0.0	6612
chr2	chr2	85.209	6592	802	87	3943409	3949937	4001679	4008160	0.0	6612
chr2	chr2	97.528	3884	58	16	2468948	2472812	1701841	1697977	0.0	6606
chr2	chr2	97.528	3884	58	16	1702188	1706052	2468601	2464737	0.0	6606
chr2	chr2	85.122	6580	845	61	4005894	4012360	3941778	3948336	0.0	6604
chr2	chr2	85.122	6580	845	61	3945989	3952547	4001683	4008149	0.0	6604
chr2	chr2	85.926	6281	768	56	4006182	4012366	3933962	3940222	0.0	6595
chr2	chr2	85.926	6281	768	56	3938173	3944433	4001971	4008155	0.0	6595
chr2	chr2	85.160	6550	844	57	4005884	4012340	3934827	3941341	0.0	6593
chr2	chr2	85.158	6596	802	87	4005893	4012366	3940443	3946983	0.0	6593
chr2	chr2	85.160	6550	844	57	3939038	3945552	4001673	4008129	0.0	6593
chr2	chr2	85.158	6596	802	87	3944654	3951194	4001682	4008155	0.0	6593
chr2	chr2	85.160	6550	842	59	4005884	4012340	3945061	3951573	0.0	6591
chr2	chr2	85.160	6550	842	59	3949272	3955784	4001673	4008129	0.0	6591
chr2	chr2	85.066	6589	847	60	4005894	4012366	3941678	3948245	0.0	6589
chr2	chr2	85.064	6588	849	58	3945889	3952456	4001683	4008155	0.0	6589
chr2	chr2	85.071	6591	832	59	4005894	4012372	3943618	3950168	0.0	6580
chr2	chr2	85.073	6592	830	61	3947829	3954379	4001683	4008161	0.0	6580
chr2	chr2	85.092	6587	816	62	4005890	4012366	3935608	3942138	0.0	6571
chr2	chr2	84.983	6606	848	87	4005860	4012366	3935772	3942332	0.0	6571
chr2	chr2	84.983	6606	848	86	3939983	3946543	4001649	4008155	0.0	6571
chr2	chr2	85.090	6586	818	60	3939819	3946349	4001679	4008155	0.0	6571
chr2	chr2	85.092	6587	814	64	4005890	4012366	3945842	3952370	0.0	6569
chr2	chr2	84.979	6604	850	86	4005860	4012366	3946006	3952564	0.0	6569
chr2	chr2	84.979	6604	850	85	3950217	3956775	4001649	4008155	0.0	6569
chr2	chr2	85.090	6586	816	62	3950053	3956581	4001679	4008155	0.0	6569
chr2	chr2	85.036	6589	835	64	4005890	4012366	3943808	3950357	0.0	6565
chr2	chr2	85.036	6589	835	64	3948019	3954568	4001679	4008155	0.0	6565
chr2	chr2	97.743	3811	82	3	6050610	6054419	4966209	4970016	0.0	6558
chr2	chr2	97.743	3811	82	3	4970420	4974227	6046399	6050208	0.0	6558
chr2	chr2	85.129	6536	831	67	4005950	4012366	3941442	3947955	0.0	6554
chr2	chr2	85.126	6535	833	65	3945653	3952166	4001739	4008155	0.0	6554
chr2	chr2	85.104	6599	778	81	4005894	4012366	3939493	3946012	0.0	6551
chr2	chr2	85.102	6598	780	79	3943704	3950223	4001683	4008155	0.0	6551
chr2	chr2	85.136	6546	812	81	4005950	4012371	3940577	3947085	0.0	6549
chr2	chr2	85.136	6546	812	81	3944788	3951296	4001739	4008160	0.0	6549
chr2	chr2	85.548	6352	809	49	3952577	3958859	3933962	3940273	0.0	6543
chr2	chr2	85.020	6589	817	74	4005890	4012366	3935414	3941944	0.0	6543
chr2	chr2	85.548	6352	809	49	3938173	3944484	3948366	3954648	0.0	6543
chr2	chr2	85.020	6589	817	74	3939625	3946155	4001679	4008155	0.0	6543
chr2	chr2	85.005	6589	816	76	4005890	4012366	3945648	3952176	0.0	6536
chr2	chr2	85.005	6589	816	76	3949859	3956387	4001679	4008155	0.0	6536
chr2	chr2	84.915	6609	830	77	4005890	4012371	3941100	3947668	0.0	6527
chr2	chr2	84.915	6609	830	77	3945311	3951879	4001679	4008160	0.0	6527
chr2	chr2	84.641	6641	915	46	3952286	3958859	3933962	3940564	0.0	6516
chr2	chr2	84.987	6601	791	85	4005890	4012366	3947395	3953919	0.0	6516
chr2	chr2	84.641	6641	915	46	3938173	3944775	3948075	3954648	0.0	6516
chr2	chr2	84.987	6601	791	85	3951606	3958130	4001679	4008155	0.0	6516
chr2	chr2	84.935	6585	826	98	4005890	4012366	3946813	3953339	0.0	6512
chr2	chr2	84.933	6584	828	96	3951024	3957550	4001679	4008155	0.0	6512
chr2	chr2	84.923	6586	827	98	4005890	4012366	3936579	3943107	0.0	6508
chr2	chr2	84.920	6585	829	96	3940790	3947318	4001679	4008155	0.0	6508
chr2	chr2	84.944	6602	794	85	4005890	4012366	3937161	3943687	0.0	6501
chr2	chr2	84.878	6593	834	82	4005892	4012366	3943713	3950260	0.0	6501
chr2	chr2	84.944	6602	794	85	3941372	3947898	4001679	4008155	0.0	6501
chr2	chr2	84.873	6591	838	79	3947924	3954471	4001681	4008155	0.0	6501
chr2	chr2	84.808	6589	851	66	4005890	4012366	3944098	3950648	0.0	6484
chr2	chr2	84.808	6589	851	67	3948309	3954859	4001679	4008155	0.0	6484
chr2	chr2	84.847	6606	812	75	4005894	4012371	3940347	3946891	0.0	6479
chr2	chr2	84.847	6606	812	75	3944558	3951102	4001683	4008160	0.0	6479
chr2	chr2	84.845	6592	824	80	4005890	4012366	3944680	3951211	0.0	6477
chr2	chr2	84.845	6592	824	80	3948891	3955422	4001679	4008155	0.0	6477
chr2	chr2	84.798	6545	888	37	3952383	3958859	3933962	3940467	0.0	6475
chr2	chr2	84.798	6545	888	37	3938173	3944678	3948172	3954648	0.0	6475
chr2	chr2	84.815	6592	828	78	4005890	4012366	3934446	3940979	0.0	6468
chr2	chr2	84.771	6606	835	77	4005890	4012366	3940615	3947178	0.0	6468
chr2	chr2	84.815	6592	828	78	3938657	3945190	4001679	4008155	0.0	6468
chr2	chr2	84.771	6606	835	77	3944826	3951389	4001679	4008155	0.0	6468
chr2	chr2	84.781	6597	834	85	4005890	4012358	3941003	3947557	0.0	6464
chr2	chr2	84.781	6597	834	85	3945214	3951768	4001679	4008147	0.0	6464
chr2	chr2	84.832	6606	798	81	4005894	4012371	3936874	3943403	0.0	6460
chr2	chr2	84.795	6590	831	69	4005890	4012366	3944583	3951114	0.0	6460
chr2	chr2	84.795	6590	831	69	3948794	3955325	4001679	4008155	0.0	6460
chr2	chr2	84.832	6606	798	81	3941085	3947614	4001683	4008160	0.0	6460
chr2	chr2	84.832	6606	796	83	4005894	4012371	3947108	3953635	0.0	6458
chr2	chr2	84.832	6606	796	83	3951319	3957846	4001683	4008160	0.0	6458
chr2	chr2	84.780	6590	834	67	4005890	4012366	3934349	3940882	0.0	6457
chr2	chr2	84.780	6590	834	67	3938560	3945093	4001679	4008155	0.0	6457
chr2	chr2	84.779	6583	839	76	4005890	4012366	3937356	3943881	0.0	6455
chr2	chr2	84.779	6583	839	76	3941567	3948092	4001679	4008155	0.0	6455
chr2	chr2	84.767	6591	834	81	4005894	4012372	3944490	3951022	0.0	6453
chr2	chr2	84.767	6591	834	81	3948701	3955233	4001683	4008161	0.0	6453
chr2	chr2	84.817	6593	803	70	4005890	4012359	3945455	3951972	0.0	6447
chr2	chr2	84.817	6593	803	70	3949666	3956183	4001679	4008148	0.0	6447
chr2	chr2	84.739	6592	836	80	4005894	4012372	3934256	3940790	0.0	6444
chr2	chr2	84.739	6592	836	80	3938467	3945001	4001683	4008161	0.0	6444
chr2	chr2	84.749	6583	839	78	4005890	4012366	3947590	3954113	0.0	6442
chr2	chr2	84.749	6583	839	78	3951801	3958324	4001679	4008155	0.0	6442
chr2	chr2	84.739	6605	818	80	4005890	4012366	3939761	3946303	0.0	6438
chr2	chr2	84.689	6590	856	62	4005890	4012366	3943518	3950067	0.0	6438
chr2	chr2	84.739	6605	818	80	3943972	3950514	4001679	4008155	0.0	6438
chr2	chr2	84.694	6592	852	65	3947729	3954278	4001679	4008155	0.0	6438
chr2	chr2	84.772	6593	808	68	4005890	4012359	3935221	3941740	0.0	6433
chr2	chr2	84.780	6557	839	65	4005933	4012371	3941347	3947862	0.0	6433
chr2	chr2	84.772	6593	808	68	3939432	3945951	4001679	4008148	0.0	6433
chr2	chr2	84.782	6558	837	67	3945558	3952073	4001722	4008160	0.0	6433
chr2	chr2	84.742	6600	809	92	4005890	4012366	3937938	3944462	0.0	6427
chr2	chr2	84.745	6601	807	88	4005892	4012369	3938716	3945239	0.0	6427
chr2	chr2	84.740	6599	811	90	3942149	3948673	4001679	4008155	0.0	6427
chr2	chr2	84.745	6601	807	88	3942927	3949450	4001681	4008158	0.0	6427
chr2	chr2	84.492	6661	862	76	4005837	4012369	3940659	3947276	0.0	6420
chr2	chr2	84.492	6661	862	78	3944870	3951487	4001626	4008158	0.0	6420
chr2	chr2	84.889	6492	832	64	4005987	4012366	3933962	3940416	0.0	6416
chr2	chr2	84.889	6492	832	65	3938173	3944627	4001776	4008155	0.0	6416
chr2	chr2	99.351	3543	22	1	316311	319853	310414	313955	0.0	6414
chr2	chr2	99.351	3543	22	1	314625	318166	312100	315642	0.0	6414
chr2	chr2	84.799	6539	817	79	4005950	4012366	3939723	3946206	0.0	6405
chr2	chr2	84.799	6539	817	79	3943934	3950417	4001739	4008155	0.0	6405
chr2	chr2	84.684	6601	809	71	4005890	4012366	3948075	3954597	0.0	6403
chr2	chr2	84.684	6601	809	71	3952286	3958808	4001679	4008155	0.0	6403
chr2	chr2	84.626	6589	846	68	4005890	4012366	3934155	3940688	0.0	6401
chr2	chr2	84.626	6589	846	68	3938366	3944899	4001679	4008155	0.0	6401
chr2	chr2	97.200	3786	102	4	4160338	4164122	4124069	4127851	0.0	6401
chr2	chr2	97.200	3786	102	4	4128280	4132062	4156127	4159911	0.0	6401
chr2	chr2	84.669	6601	812	69	4005890	4012366	3937841	3944365	0.0	6399
chr2	chr2	84.674	6603	809	81	4005890	4012366	3938616	3945141	0.0	6399
chr2	chr2	84.626	6589	844	70	4005890	4012366	3944389	3950920	0.0	6399
chr2	chr2	84.669	6601	812	69	3942052	3948576	4001679	4008155	0.0	6399
chr2	chr2	84.671	6602	811	79	3942827	3949352	4001679	4008155	0.0	6399
chr2	chr2	84.626	6589	844	70	3948600	3955131	4001679	4008155	0.0	6399
chr2	chr2	84.658	6603	813	74	4005890	4012366	3946618	3953146	0.0	6397
chr2	chr2	84.658	6603	813	74	3950829	3957357	4001679	4008155	0.0	6397
chr2	chr2	84.615	6591	837	82	4005893	4012366	3934740	3941270	0.0	6390
chr2	chr2	84.563	6588	863	71	4005893	4012366	3944198	3950745	0.0	6390
chr2	chr2	84.615	6591	837	82	3938951	3945481	4001682	4008155	0.0	6390
chr2	chr2	84.563	6588	863	71	3948409	3954956	4001682	4008155	0.0	6390
chr2	chr2	84.628	6603	817	72	4005890	4012366	3936384	3942914	0.0	6388
chr2	chr2	84.615	6591	835	83	4005893	4012366	3944974	3951502	0.0	6388
chr2	chr2	84.628	6603	817	72	3940595	3947125	4001679	4008155	0.0	6388
chr2	chr2	84.615	6591	835	83	3949185	3955713	4001682	4008155	0.0	6388
chr2	chr2	84.641	6602	811	87	4005890	4012366	3939295	3945818	0.0	6386
chr2	chr2	84.636	6600	815	83	3943506	3950029	4001679	4008155	0.0	6386
chr2	chr2	84.610	6595	829	74	4005890	4012358	3940246	3946780	0.0	6384
chr2	chr2	84.610	6595	829	74	3944457	3950991	4001679	4008147	0.0	6384
chr2	chr2	84.469	6664	826	91	4005837	4012372	3937497	3944079	0.0	6379
chr2	chr2	84.469	6664	826	91	3941708	3948290	4001626	4008161	0.0	6379
chr2	chr2	84.454	6664	825	93	4005837	4012372	3947731	3954311	0.0	6372
chr2	chr2	84.454	6664	825	93	3951942	3958522	4001626	4008161	0.0	6372
chr2	chr2	84.780	6452	867	47	3952480	3958859	3933962	3940370	0.0	6368
chr2	chr2	84.780	6452	867	47	3938173	3944581	3948269	3954648	0.0	6368
chr2	chr2	84.594	6608	805	86	4005890	4012366	3938422	3944947	0.0	6366
chr2	chr2	84.590	6606	809	82	3942633	3949158	4001679	4008155	0.0	6366
chr2	chr2	84.561	6600	821	87	4005890	4012366	3945261	3951785	0.0	6360
chr2	chr2	84.561	6600	821	87	3949472	3955996	4001679	4008155	0.0	6360
chr2	chr2	84.501	6607	841	86	4005890	4012372	3939955	3946502	0.0	6359
chr2	chr2	84.501	6607	841	86	3944166	3950713	4001679	4008161	0.0	6359
chr2	chr2	84.533	6601	823	86	4005890	4012366	3935027	3941553	0.0	6351
chr2	chr2	84.533	6601	823	86	3939238	3945764	4001679	4008155	0.0	6351
chr2	chr2	99.150	3531	26	4	6225959	6229487	6219669	6223197	0.0	6351
chr2	chr2	99.150	3531	26	4	6223880	6227408	6221748	6225276	0.0	6351
chr2	chr2	84.507	6616	820	82	4005879	4012366	3936957	3943495	0.0	6349
chr2	chr2	84.505	6615	822	81	3941168	3947706	4001668	4008155	0.0	6349
chr2	chr2	84.512	6605	817	83	4005890	4012366	3947201	3953727	0.0	6340
chr2	chr2	84.509	6604	819	82	3951412	3957938	4001679	4008155	0.0	6340
chr2	chr2	84.455	6600	846	83	4005890	4012366	3940149	3946691	0.0	6338
chr2	chr2	84.452	6599	848	82	3944360	3950902	4001679	4008155	0.0	6338
chr2	chr2	84.500	6600	824	68	4005890	4012366	3939392	3945915	0.0	6336
chr2	chr2	84.500	6600	824	68	3943603	3950126	4001679	4008155	0.0	6336
chr2	chr2	84.508	6610	806	110	4005890	4012366	3938035	3944559	0.0	6333
chr2	chr2	84.481	6605	823	76	4005890	4012369	3947298	3953825	0.0	6333
chr2	chr2	84.479	6604	825	74	3951509	3958036	4001679	4008158	0.0	6333
chr2	chr2	84.515	6613	800	116	3942246	3948770	4001679	4008155	0.0	6333
chr2	chr2	84.480	6598	823	70	4005893	4012366	3939589	3946109	0.0	6325
